rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
870,1.64543062319368,0.132562187564623,5.18324145042383,3.99727752184766,6.72107247659239,0.385243524152077,1.4699722516032,1.14450520261436,1.88799353253047,832
871,1.62357069796049,0.131327758244741,5.07116562738427,3.92031897486288,6.55985418157542,0.307902821593464,1.36056876460805,1.04691699402246,1.76818923925822,853
872,1.50105657973527,0.133784867387727,4.48642683466171,3.4516178321398,5.83147576633492,0.298544069586068,1.34789493705985,1.04926490543843,1.73151770533337,906
873,1.63484717616668,0.133534670191896,5.12867415348972,3.94766408028217,6.66300324388122,0.445294459088017,1.56094976401128,1.21428033435728,2.00659114442182,825
874,1.52104349610769,0.142373739772862,4.57699878451457,3.46251808224415,6.05019739272244,0.568799461560697,1.7661454526528,1.39804599589894,2.23116390238684,826
875,1.66150805796156,0.131644080155272,5.26724817351007,4.06937897606754,6.81772415017377,0.178928974735697,1.19593579949506,0.912538252274175,1.56734518574917,834
876,1.75272263341898,0.130239846561196,5.77029169760006,4.47030761891591,7.44831656204162,0.191326098322658,1.21085424524546,0.91794191211717,1.59723396859323,813
877,1.76980108673346,0.126545317991068,5.86968568689996,4.58035644290135,7.521949545301,0.284245652327581,1.32875930347974,1.01653352960409,1.7368844560116,833
878,1.58982065816652,0.13902858054905,4.90286955985902,3.73343845740004,6.43860350057366,0.346885288563817,1.41465443902015,1.08974021011412,1.83644428577143,816
879,1.7498737087833,0.124652206947233,5.75387596612168,4.50667608843366,7.34623211960622,0.448054469833427,1.56526395299831,1.22158243207416,2.00563726051289,857
880,1.70889211070594,0.127951766825492,5.52283939231824,4.29783434859918,7.0970057194698,0.371371007893478,1.44972083149605,1.12288087614216,1.87169497132617,842
881,1.84646302643337,0.12358606809542,6.33736474345146,4.97407181808613,8.07430880782794,0.293371352345073,1.34094065944204,1.02933419996329,1.74687856695033,816
882,1.81231909405225,0.126819785292848,6.12463457883248,4.776733202176,7.85288755652976,0.334805165741027,1.39766804507488,1.07540136821109,1.81650872127215,802
883,1.62743120368489,0.13351548695805,5.09078072906321,3.91864393055113,6.61352470158126,0.183760362345662,1.20172780935482,0.914882104263066,1.57850910084202,825
884,1.83768663552261,0.123517541548005,6.28198890854928,4.93127069658622,8.00268066290817,0.357392186997456,1.42959642905576,1.10137504556836,1.8556312476776,820
885,1.66771910068379,0.130627188754122,5.30006508506589,4.1029019471194,6.84654185451754,0.400034670503094,1.4918764208507,1.15346106824465,1.92957986737894,812
