rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
198,-0.0210959604056061,0.142232676003228,0.979125002828818,0.740916842895429,1.29391817767036,,,,,1170
199,0.365814219097642,0.128184245292731,1.44168737979105,1.12139978719307,1.85345362535808,,,,,1125
200,0.184799629832152,0.136186134429462,1.20297737519881,0.921161146622913,1.57101129432744,,,,,1119
201,0.324651801209116,0.130682495218068,1.38354881207513,1.0709207764617,1.78744063750357,,,,,1110
202,0.253894870587205,0.132355325743878,1.28903628151687,0.994498388568448,1.67080666411002,,,,,1120
203,0.228455201589937,0.13116801494821,1.2566572276251,0.971776554031742,1.6250519537548,,,,,1180
204,0.171140397867624,0.138414684247247,1.18665734148717,0.904704056468555,1.55648207393037,,,,,1097
205,0.0661878858849041,0.148269544548305,1.068427440744,0.798983422345742,1.42873702283249,,,,,1080
206,0.0832191196651951,0.145485037514851,1.08677991731175,0.817155138492083,1.44536885719355,,,,,1116
207,0.290650214731952,0.131535705747549,1.33729673543448,1.03339031906605,1.73057800678837,,,,,1123
208,0.126558039311971,0.13815280456913,1.13491531896885,0.865700319230124,1.48785064833478,,,,,1096
209,0.133258735335754,0.139402282507846,1.1425455770044,0.86938890886121,1.50152639656083,,,,,1109
210,0.0930737475188151,0.145576473967471,1.09754267333251,0.825099826248875,1.45994445940232,,,,,1073
211,0.12845948630717,0.138198502424171,1.13707535323644,0.867270286923866,1.49081592951112,,,,,1083
212,0.379993063992125,0.128227724743514,1.46227444705197,1.13731627427333,1.88008085953694,,,,,1090
213,0.225318349508821,0.134183706023423,1.25272145597939,0.963024061409138,1.62956577011673,,,,,1119
214,0.155095229922468,0.144569935682829,1.16776916237699,0.879627604953723,1.55029788619515,,,,,1073
215,0.22150032233498,0.137427433365474,1.24794765047788,0.953274387016271,1.63370941204852,,,,,1150
216,0.0393963704594519,0.142531166739339,1.04018269964421,0.786659654828336,1.37541062643568,,,,,1165
217,0.255894649845098,0.132309448428468,1.29161664875783,0.99657876192864,1.6740007223512,,,,,1127
218,-0.0477600705203085,0.150681494420728,0.953362499407433,0.709574082521475,1.28090931963948,,,,,1099
219,0.291133540465279,0.132577822736086,1.33794324158376,1.03178032677999,1.73495469068133,,,,,1094
220,0.344268510540982,0.130992796732905,1.41095744159463,1.0914721122065,1.82395947613056,,,,,1053
221,0.153669768347723,0.134864284447682,1.16610573816316,0.895243642076231,1.51891901675329,,,,,1147
222,0.114655107939718,0.136950078379873,1.12148657904673,0.85747597882647,1.46678411761838,,,,,1139
223,0.160194802436001,0.139431946328072,1.17373949603579,0.893073146343332,1.54261093863942,,,,,1147
224,0.277512681929777,0.133468564538134,1.31984285719206,1.01604648632529,1.71447388591547,,,,,1073
225,0.205551656689615,0.139772228172219,1.22820242419463,0.933889761056339,1.61526687378101,,,,,1130
226,0.225514517091463,0.130066375560273,1.25296722342415,0.971017396673869,1.61678551625631,,,,,1158
227,0.20420834526365,0.136273298025493,1.22655367348558,0.939053889679346,1.60207409870234,,,,,1120
228,0.264224578843082,0.127457232212391,1.30242065958407,1.01451736215335,1.67202616514215,,,,,1216
229,0.115297507392117,0.144257353097413,1.12220725286643,0.845825919735039,1.48889870717195,,,,,1108
230,0.239483595252617,0.137656348471003,1.27059284070036,0.970137087652352,1.66410107126791,,,,,1076
231,0.308104567820274,0.129725162957335,1.36084328191311,1.05532409682689,1.75481109878592,,,,,1103
232,0.258796998022186,0.13237634620586,1.29537081529775,0.99934434209134,1.67908645543898,,,,,1113
233,0.155472705133104,0.141979922389685,1.16821004949428,0.884438030654766,1.54303034518891,,,,,1051
234,0.268369595061036,0.131478309887911,1.30783041836409,1.01073404381372,1.69225565683391,,,,,1087
235,0.252961297486744,0.13126293822973,1.28783343347957,0.995699937907817,1.66567746892974,,,,,1137
236,0.300297653896911,0.13055964966355,1.35026065811358,1.04540612127974,1.74401489309956,,,,,1147
237,0.289559164806273,0.131629685769425,1.33583847359357,1.03207333068667,1.72900933923518,,,,,1074
238,0.0898126340199064,0.140273232558471,1.093969291873,0.831006344158247,1.44014401330877,,,,,1161
239,0.261644966822512,0.13037038496193,1.29906524928382,1.00614249587581,1.67726791067291,,,,,1130
240,0.203643095233197,0.135173343468396,1.22586055989398,0.940548757354048,1.59772058657658,,,,,1106
241,0.422303416303226,0.125922740607979,1.52547130733658,1.19184124956287,1.95249384963027,,,,,1117
242,0.356563007577465,0.130106059164752,1.42841152843339,1.10689612810895,1.84331613667058,,,,,1077
243,0.314134465985084,0.125174930085924,1.36907381803034,1.07121777762689,1.74974982525825,,,,,1184
244,0.251321365091562,0.135537399396901,1.28572320450178,0.985775087597411,1.676938461311,,,,,1085
245,-0.0250978686086678,0.152398437538975,0.975214464474958,0.723399741007586,1.31468564033009,,,,,1066
246,0.308163179681313,0.133681415572097,1.36092304580798,1.04723401794824,1.76857464985711,,,,,1054
247,-0.0877168001143495,0.147455818767214,0.916020256825371,0.686104799338662,1.2229809669357,,,,,1162
248,0.412723298426426,0.129431287863358,1.5109268922389,1.17238793124405,1.94722242770638,,,,,1082
249,0.307028610281331,0.12965051313007,1.35937985975585,1.05434347429101,1.7526675586933,,,,,1117
250,0.27664952558037,0.129558208044285,1.31870411797534,1.02298017132438,1.69991618558333,,,,,1137
251,0.331885270303521,0.130918146811605,1.39359295284381,1.07819723290527,1.80124865743052,,,,,1101
252,0.437022891538649,0.120413228654756,1.54809151484747,1.22264592355317,1.96016466597127,,,,,1170
253,-0.201812097667843,0.164105110981809,0.817248476410397,0.592471679829607,1.12730294954722,,,,,1079
254,0.177402391460078,0.13508692806396,1.19411149673417,0.916344290140889,1.55607699199335,,,,,1128
255,-0.0589577797976083,0.150510399807591,0.94274657126791,0.701908136841549,1.26622139135856,,,,,1133
256,0.0131422023278813,0.146623531029935,1.01322894062982,0.760153693561412,1.35055962343606,,,,,1064
257,0.37994164117673,0.132106436683187,1.46219925471634,1.1286449830539,1.89433054024475,,,,,1061
258,0.400887661937358,0.124170242771624,1.49314952155347,1.17060236494028,1.90457115113473,,,,,1106
259,0.175909049562809,0.133858090085486,1.19232961081968,0.917183253873384,1.55001728916614,,,,,1149
260,0.125778314711969,0.14056130653348,1.13403074248357,0.860951777464445,1.49372561688096,,,,,1125
261,0.346055546421525,0.127225107131499,1.41348112745566,1.10152867379979,1.81377838379944,,,,,1127
262,0.258407781418778,0.133474359997989,1.29486673357371,0.996807948427305,1.68204904501535,,,,,1066
263,0.177161715498619,0.142171227098934,1.19382413738323,0.903491326167601,1.57745407146769,,,,,1054
264,0.210401348574394,0.136413816430152,1.23417329426151,0.944627302071776,1.61247056582806,,,,,1090
265,0.0592768100022768,0.142726816925218,1.06106891458102,0.802147629959769,1.40356612603419,,,,,1109
266,0.426160669924364,0.125003887900496,1.53136679995625,1.19860400653091,1.95651296277204,,,,,1132
267,0.255610014073682,0.132276115589766,1.29124906077346,0.996360231577088,1.6734149799508,,,,,1144
