rep,est_E,se_E,IRR_E,IRR_E_CI_Lower,IRR_E_CI_Upper,est_C,IRR_C,IRR_C_CI_Lower,IRR_C_CI_Upper,n_event
124,-0.319903516686911,0.163438649545746,0.726219101718565,0.527167268388807,1.00043044271851,,,,,1150
125,-0.302664658348914,0.165565122554322,0.738846820944812,0.534103127690782,1.02207719168479,,,,,1153
126,0.0796055341213087,0.146957186671154,1.08285983216039,0.811861711772118,1.44431668485379,,,,,1029
127,-0.250999203968973,0.161836993006322,0.778022990889151,0.566547767529951,1.06843554779359,,,,,1103
128,-0.232798287237982,0.159955600063631,0.792313377126243,0.579085292356812,1.08405531250548,,,,,1137
129,-0.170953059695835,0.154863405018712,0.842861136701183,0.622208672572027,1.14176308861875,,,,,1141
130,-0.065674784736981,0.150519294013747,0.936435357847162,0.697197061554967,1.25776660255934,,,,,1105
131,-0.0817354833106982,0.150480228907954,0.921515682737927,0.686141563090311,1.23763258081507,,,,,1096
132,-0.426173497531299,0.17175887748778,0.653003037876954,0.466351931801463,0.91435874582817,,,,,1132
133,-0.235633945216034,0.159962636305828,0.790069829847004,0.577437567158086,1.08100056445337,,,,,1131
134,-0.183331789765189,0.15838716966877,0.832491897618585,0.610324230307947,1.13553210766498,,,,,1085
135,-0.110789156622145,0.153502593290684,0.895127460731447,0.66255698415267,1.20933472911803,,,,,1115
136,-0.0861076070872849,0.148889931277039,0.917495496889972,0.685280860070901,1.22839850908178,,,,,1118
137,-0.205465672475965,0.162040512645243,0.814268045893318,0.5927045453693,1.1186559235003,,,,,1088
138,-0.0762132062701032,0.152053678631208,0.926618624596516,0.687816673079261,1.24832983708465,,,,,1107
139,-0.358223438212479,0.167536334102036,0.698916892817438,0.50329005793289,0.97058309689622,,,,,1109
140,-0.161795797611132,0.153272122670012,0.850614884398109,0.629894056591405,1.14867837533662,,,,,1148
141,-0.361595860733372,0.167486430913585,0.696563819756331,0.501644672699606,0.967220786742168,,,,,1130
142,-0.120380305676682,0.158680010466945,0.886583199970898,0.649607196877934,1.21000779278364,,,,,1085
143,-0.210524061319822,0.160054443810946,0.810159561410512,0.592013993472597,1.10868750094039,,,,,1115
144,-0.194172289742861,0.156487642686902,0.823516008683973,0.605995672859155,1.11911461901875,,,,,1122
145,-0.106132834621608,0.155216207419352,0.899305181277971,0.663417342490314,1.21906642662905,,,,,1105
146,0.0638084587435868,0.144090832278478,1.06588821763917,0.803639588735363,1.41371543715243,,,,,1066
147,-0.131208622440226,0.158628437984436,0.877034786166729,0.642675949839185,1.19685514346537,,,,,1059
148,-0.110375363397845,0.153512911464705,0.895497935054178,0.662817798009132,1.20985971423062,,,,,1105
149,-0.141519801140696,0.153392214992115,0.868037987272403,0.642644864213595,1.17248264057937,,,,,1132
150,0.0322310657582599,0.141256525620562,1.03275611231129,0.782996825686876,1.36218328417958,,,,,1133
151,-0.294779899935753,0.170099156285565,0.744695476951526,0.533568339422924,1.03936330628585,,,,,1052
152,0.0868946072924606,0.142845472928253,1.09078171322198,0.824418182313095,1.44320536764631,,,,,1098
153,-0.00640986475902862,0.147852848684085,0.993610634601324,0.743641568359708,1.32760476982279,,,,,1086
154,0.00243820010520067,0.143672588480505,1.00244117493233,0.756422725105288,1.32847451014885,,,,,1131
155,0.0754980474122849,0.140281794606669,1.07842112200416,0.819181819690782,1.41969961787447,,,,,1093
156,-0.239862331607426,0.168111187344861,0.786736162314399,0.565890770603934,1.09376901205267,,,,,1073
157,-0.03231864271144,0.144817187015739,0.96819802367839,0.728946371898491,1.28597582647037,,,,,1128
158,-0.0658503132159059,0.150570972394241,0.936271001198246,0.697004092793104,1.25767322853436,,,,,1088
159,0.0092929013135861,0.150999595692904,1.00933621438507,0.750766294600537,1.35695968372053,,,,,1071
160,-0.0911913923299407,0.151965093407231,0.91284298303362,0.67770885388622,1.22955795382543,,,,,1102
161,-0.0584313324060061,0.14908858080297,0.943243008403848,0.704237528504669,1.26336262537994,,,,,1125
162,0.0268513935653415,0.14517352005007,1.02721514064081,0.772839814786794,1.36531649246462,,,,,1100
163,0.0907699737358664,0.14413295906531,1.09501709359522,0.82553349996884,1.45246974872733,,,,,1120
164,0.0226232937257318,0.142483254662076,1.02288114121706,0.773647640552496,1.35240615263859,,,,,1154
165,-0.0472377597997314,0.147652614215343,0.953860580926805,0.714171916734611,1.27399297917804,,,,,1129
166,-0.0064560096334359,0.14640688323927,0.993564785621237,0.745717655820717,1.32378652365434,,,,,1121
167,-0.0563664952084688,0.149049188489454,0.945192663821727,0.705747653579809,1.26587621965276,,,,,1087
168,0.0696607222861417,0.140207189508918,1.07214436485127,0.81453301350665,1.41123014048707,,,,,1091
169,-0.164800644385806,0.158411949997134,0.848062753307961,0.621709485104241,1.15682718501181,,,,,1118
170,-0.137733376613579,0.155044056662838,0.871330977993995,0.642997692312371,1.18074711976282,,,,,1130
171,-0.25609196631,0.159895808628386,0.774070777085632,0.56581846100524,1.05897140024988,,,,,1125
172,0.236423023195689,0.136485357452661,1.26671004457592,0.969394759187914,1.65521251463511,,,,,1092
173,-0.382523434246526,0.174433608156248,0.682137905401308,0.48461184700282,0.96017487988191,,,,,1072
174,0.0280571861550506,0.143865307857703,1.02845449609808,0.775758796886409,1.36346330172422,,,,,1100
175,0.0129567358890069,0.145113112192085,1.01304103809179,0.762265973437611,1.34631766420055,,,,,1108
176,-0.0844327544568417,0.152057497829672,0.919033454202769,0.68218119556306,1.23812045162977,,,,,1081
177,0.0890398664554866,0.140334896022135,1.09312423444631,0.830264067213637,1.43920547584815,,,,,1080
178,-0.213109576314519,0.162021064013476,0.808067587296992,0.588213661894464,1.11009530709801,,,,,1076
179,-0.204383134630504,0.162048422915303,0.81514999915711,0.593337318807126,1.11988492896708,,,,,1074
180,-0.0285672930742305,0.146336401720922,0.971836894053423,0.729510607696408,1.29465828005677,,,,,1091
181,-0.0161698786108262,0.146355446219163,0.983960152072812,0.738583377567139,1.31085752844355,,,,,1130
182,-0.248657644345462,0.165867938629005,0.779846912688236,0.563407095105193,1.07943476841701,,,,,1112
183,-0.0514288362231679,0.146155659112949,0.949871243982274,0.713274696471479,1.26494797110823,,,,,1131
184,-0.374970697447939,0.174437447925363,0.687309418415915,0.488282174923009,0.967461564038679,,,,,1067
185,0.0678903189331846,0.145474609559286,1.07024791610784,0.804741093346022,1.42335294096962,,,,,1058
186,-0.188800567140957,0.156473570555128,0.827951610987504,0.609276476457307,1.12511133553478,,,,,1183
187,0.205319245574588,0.135154676936354,1.22791700946781,0.942161049459449,1.60034230135648,,,,,1091
188,-0.0434265697639356,0.149147643881268,0.957502861170731,0.714801369234048,1.2826104825912,,,,,1093
189,-0.2255504930667,0.159982875906292,0.798076762087326,0.583266447936989,1.09199924054709,,,,,1127
190,-0.318220485028861,0.169963691659138,0.727442380577205,0.521345035930327,1.015013821155,,,,,1056
191,-0.286880785214931,0.167847351022891,0.750601206264923,0.540178548815643,1.04299249217066,,,,,1085
192,-0.259505817184936,0.163780158998829,0.771432720414129,0.559613433910972,1.06342772718394,,,,,1109
193,-0.150543224310566,0.153231404281996,0.860240545899273,0.637072854929711,1.16158425379893,,,,,1142
194,0.047690828748153,0.140057094548527,1.04884633205786,0.797067403423016,1.380157592127,,,,,1128
195,-0.163548494890856,0.160368214193399,0.849125319763396,0.620106265925979,1.16272621046109,,,,,1072
196,-0.17558993167567,0.15314775913848,0.838961944527229,0.621416317011911,1.13266601647896,,,,,1151
197,0.0112499279818499,0.141155118809002,1.01131344639069,0.766892210708391,1.33363577380173,,,,,1130
198,-0.0143000942660984,0.146311941413953,0.985801666441854,0.740028759059198,1.31319886377794,,,,,1136
199,-0.0832802368296292,0.152067528918398,0.920093267067928,0.682954447252076,1.23957260035422,,,,,1047
200,-0.399429126239322,0.169539120222885,0.670702823409562,0.481080965380808,0.935065632816043,,,,,1112
201,0.039049727962619,0.145305385897862,1.03982219060353,0.782122739276214,1.38243031914928,,,,,1063
202,-0.0586126685191058,0.152179220291367,0.943071979890287,0.699857553612731,1.27080825899942,,,,,1073
203,-0.202472037733692,0.158308676771658,0.816709319322309,0.598845680475966,1.11383305251156,,,,,1101
204,-0.130017356883995,0.153463500883285,0.878080190052297,0.649988706046382,1.18621264183513,,,,,1076
205,-0.326457751348203,0.161456642453367,0.721474855744684,0.525761834123095,0.990041371755304,,,,,1155
206,-0.01524764900788,0.146393626720731,0.984868007814549,0.739209516306171,1.31216518648666,,,,,1118
207,-0.207044128095952,0.158228195204176,0.812983773770026,0.596207992533854,1.10857724936625,,,,,1129
208,0.00376790326776101,0.147892364239014,1.00377501073923,0.751190645258652,1.34128969595676,,,,,1089
209,-0.103935915391922,0.153559042021458,0.901283053941813,0.667039438082538,1.21778578138909,,,,,1109
210,-0.0531580671364695,0.149072953360597,0.948230116616557,0.707982653147793,1.27000336810647,,,,,1136
211,0.0350102359500052,0.146676491566876,1.03563030940544,0.776879204317017,1.38056229565587,,,,,1061
212,-0.205876731545148,0.166098859388132,0.813933402412138,0.587767090691861,1.12712602330693,,,,,1048
213,-0.00928927558752527,0.149362489514406,0.990753736446365,0.739312650079847,1.32771022675782,,,,,1072
214,0.0317573927950146,0.146620613037069,1.03226703950269,0.774441055804334,1.37592813921383,,,,,1109
215,-0.225537260177359,0.161963678375498,0.79808732301868,0.58101411006616,1.0962614575584,,,,,1071
216,-0.372973764895524,0.174444645246635,0.688683300285288,0.489251314044658,0.969409124670321,,,,,1078
217,-0.12341120219297,0.158643866471259,0.883900126152219,0.64768716656595,1.20626048089584,,,,,1058
218,-0.347972507817318,0.172107624349595,0.706118288680525,0.503940409506484,0.989408724133479,,,,,1058
219,-0.0510641754257189,0.152204307804391,0.950217687951007,0.705125740316643,1.28050020424654,,,,,1077
220,-0.132462041746885,0.156805602871191,0.875936182482502,0.644168219909076,1.19109290410247,,,,,1097
221,-0.194456677895898,0.164115312270143,0.823281843785706,0.596833690809652,1.13564801173961,,,,,1047
222,-0.0288054474637987,0.150686213763934,0.971605474389058,0.723145379125736,1.30543210965972,,,,,1132
223,0.0312219906299606,0.142493243209145,1.03171450942093,0.780313408602471,1.36411192889284,,,,,1144
224,-0.0387838851686007,0.149148438168708,0.961958580199922,0.718126564113464,1.28858108899317,,,,,1106
225,-0.144693427876107,0.156771352191701,0.865287525486704,0.636379858601766,1.17653393903442,,,,,1080
226,0.0392714374588226,0.146679372701289,1.04005275461572,0.78019230071149,1.38646553086629,,,,,1080
227,0.00561872755513199,0.150954047017071,1.00563454221034,0.748079690995185,1.3518624347912,,,,,1045
228,-0.215456154001491,0.15637503608477,0.806173616970414,0.593364977566637,1.09530546168133,,,,,1142
229,0.0818164989867996,0.140261701400083,1.08525664586262,0.824406632982686,1.4286420563209,,,,,1124
230,-0.0705278623350801,0.147527011514152,0.93190177420458,0.697902764603297,1.24435804070684,,,,,1135
231,0.119117967165208,0.139265693723818,1.12650280079232,0.857411101689473,1.48004680332742,,,,,1078
232,-0.182904941614612,0.160268096219176,0.832847321095984,0.608337995349381,1.14021262120639,,,,,1103
233,-0.131086884482633,0.151739756475266,0.877141561089483,0.651491231012478,1.18094807967686,,,,,1131
234,-0.14547500066634,0.155030551887065,0.864611504515266,0.638055952992028,1.1716104994157,,,,,1114
235,-0.0731349299141422,0.144583458877528,0.929475407527424,0.70011315845041,1.23397842587394,,,,,1216
236,-0.180251829756738,0.160247198371908,0.835059892000576,0.609979110679334,1.14319492425143,,,,,1073
237,-0.0607574740196331,0.153881857622351,0.941051441525896,0.696031491799084,1.27232435030914,,,,,1029
238,-0.0714177670830786,0.150528575538316,0.931072839282314,0.693191936299738,1.2505867230319,,,,,1087
239,-0.0622956870542697,0.149059881542882,0.939605016672258,0.70156081779078,1.2584191775929,,,,,1106
240,0.0210280574836718,0.151019828118059,1.02125070496054,0.759598430261525,1.37303206646084,,,,,1030
241,-0.0965089551177095,0.153648544483404,0.908001766300644,0.671894080905453,1.22707913499406,,,,,1064
242,0.00611587175866939,0.145036986608596,1.00613461188695,0.757182176650531,1.33693962754768,,,,,1120
243,0.148703484372893,0.137091211002036,1.16032888254885,0.88692899395477,1.51800552789879,,,,,1128
244,0.00460542753078152,0.146559599115973,1.00461604881107,0.753786499430191,1.33891149057683,,,,,1072
245,-0.161599645813335,0.153275989265591,0.850781750401916,0.630012849061617,1.14891241963567,,,,,1140
246,-0.234090652083589,0.159977932043651,0.791290080549629,0.578312073068211,1.08270261115988,,,,,1108
247,-0.0386266679157453,0.149176974288482,0.962109828574377,0.718199305031468,1.28885577548541,,,,,1091
248,0.0188472542715876,0.147978727558135,1.01902598486289,0.762474874727577,1.36189924710215,,,,,1111
249,0.195205405136835,0.140998026519395,1.21556064324872,0.922059384883447,1.60248645763962,,,,,1031
250,0.286280473371596,0.127614693330599,1.33146584360142,1.03682200520375,1.70984150006428,,,,,1151
251,0.251681149892408,0.134435387954964,1.28618587139412,0.988262064687307,1.67392248967613,,,,,1078
252,-0.194109031691717,0.164087461492804,0.823568104349486,0.597073805138986,1.13598087315842,,,,,1046
253,-0.0668178856224434,0.155449108150782,0.93536552933788,0.689704151674091,1.26852748580664,,,,,1026
254,-0.331949062641852,0.165416088500183,0.717523870693991,0.518840565506835,0.992290385993162,,,,,1150
255,-0.0175753952453681,0.152428373157638,0.982578151151499,0.728819252366283,1.32469033986919,,,,,1056
256,-0.034752051744594,0.147713990137716,0.965844866120299,0.723057773186552,1.2901545906903,,,,,1106
257,-0.0264227716621394,0.149209189310068,0.973923255405484,0.726971932944791,1.3047635877459,,,,,1117
258,0.0408390209292634,0.146699132787571,1.04168440266037,0.781386013427382,1.388694417483,,,,,1100
259,0.0895927150325797,0.140301468636644,1.09372873370679,0.83077763226301,1.43990701781092,,,,,1132
260,-0.135930493212159,0.156851363928345,0.872903303084879,0.641880251112028,1.18707527644982,,,,,1076
261,-0.0149171934445269,0.144991085271286,0.98519351670705,0.741489336378712,1.30899558192145,,,,,1119
262,-0.270306944504487,0.163657282373112,0.763145215153422,0.553734846206941,1.05174999081404,,,,,1120
263,-0.330805982452653,0.169908310088844,0.718344526964463,0.514880650951491,1.00221062583378,,,,,1061
264,0.0567512709960944,0.148270207133102,1.05839252473505,0.791478158618237,1.41531983443569,,,,,1038
265,0.0417713122162287,0.146693674502724,1.04265600879233,0.782123199624356,1.38997481879184,,,,,1069
266,0.115025108747474,0.137948095682039,1.12190160676243,0.856117033741595,1.470199944224,,,,,1121
267,-0.164915612763721,0.158462357060441,0.84796525851336,0.621576599948667,1.15680847654981,,,,,1109
268,-0.0948761458392711,0.152005363106736,0.909485571064931,0.675162968128715,1.22513236510568,,,,,1116
269,-0.275146701979607,0.170168826859632,0.759460700663992,0.54407320459142,1.06011571785856,,,,,1041
270,-0.219663409457936,0.164013718471476,0.80278896366476,0.582093383930868,1.10715932867995,,,,,1051
271,-0.245107714465367,0.163890055885551,0.782620234181456,0.56760681820594,1.079082229643,,,,,1069
272,-0.19378902866862,0.158313137324386,0.823831690804586,0.604062822252647,1.12355640799572,,,,,1094
273,0.0816973984869322,0.141504272085404,1.08512739895045,0.822303378464539,1.43195504577845,,,,,1100
274,0.0599660636051932,0.141356869431317,1.06180051225254,0.804858889522675,1.40076769045611,,,,,1138
275,-0.177847126839833,0.160221073824691,0.83707037930218,0.611479003134775,1.14588860175573,,,,,1096
276,-0.15010609869234,0.158554413753629,0.860616661278567,0.630736535032532,1.17427958669314,,,,,1047
277,-0.0230487238719332,0.149299474015921,0.977214868921172,0.729299849135587,1.30940504262066,,,,,1108
278,-0.148078156997612,0.15499499331514,0.862363712549473,0.636441507895637,1.16848314180674,,,,,1116
279,-0.255719464116466,0.161763512142844,0.774359173858928,0.56396103207923,1.06325099790802,,,,,1119
280,0.0975837315433645,0.140427866784223,1.10250375203935,0.837235547120334,1.45181905790024,,,,,1082
281,-0.237288367880258,0.163883633312361,0.788763801073882,0.572069731492967,1.0875393324182,,,,,1103
282,-0.00800472289893437,0.149363554305051,0.992027229581651,0.740261401463242,1.3294196108107,,,,,1074
283,-0.190266020555167,0.160229116541449,0.826739175073538,0.603922549695043,1.13176377326267,,,,,1074
284,0.0671440280533882,0.142787648567442,1.06944949781213,0.808386801261282,1.414820512391,,,,,1063
285,-0.293051245967586,0.165698919730165,0.745983911050347,0.539121044507343,1.03222087361569,,,,,1122
286,-0.0646184535376818,0.150586124302673,0.937425066369749,0.697842508819409,1.25926085607052,,,,,1103
287,0.177333591171863,0.133847844393145,1.19402934434512,0.918509195222947,1.55219575652825,,,,,1153
288,-0.155197846680324,0.156718944360431,0.856245755344126,0.629794733000409,1.16412023652849,,,,,1077
289,-0.247523853442174,0.163844519936745,0.780731597452798,0.566287594926595,1.07638209404924,,,,,1086
290,-0.0348635093517072,0.143413340523165,0.965737221361704,0.729097003762462,1.27918284660415,,,,,1194
291,0.237729166529019,0.134258965423944,1.26836563043675,0.974906636209189,1.65015942319221,,,,,1071
292,-0.321366237661837,0.179900634033281,0.725157622319437,0.509683669714775,1.03172537880653,,,,,1010
293,-0.2168728863429,0.158211135445414,0.805032293400366,0.590396452844223,1.09769797954469,,,,,1121
294,-0.228064287514112,0.161927667217387,0.796073080630975,0.57958863135883,1.09341749547351,,,,,1097
295,-0.223567984898223,0.158094932900626,0.799660525180143,0.586590475404473,1.09012502306734,,,,,1120
296,-0.200943901121821,0.158276776879811,0.817958316810762,0.599798997898121,1.1154666986515,,,,,1109
297,0.0970700354805687,0.14291797944221,1.10193754564416,0.832731467304134,1.45817277498988,,,,,1079
298,0.00900928621987199,0.146536868887316,1.00904999199045,0.7571471193321,1.34476095905125,,,,,1072
299,-0.149801815740347,0.154988143379995,0.860878572102274,0.635353974784733,1.16645514991222,,,,,1124
300,-0.0497042652478038,0.149127942033066,0.951510777699759,0.710355549235286,1.27453464825249,,,,,1087
301,-0.148292502438665,0.156788337662933,0.862178888627949,0.634072487519255,1.17234614437226,,,,,1093
302,-0.141907417789063,0.156772832136062,0.867701586498604,0.638153440290824,1.17981976696557,,,,,1101
303,0.0303977493541801,0.145190421221851,1.03086447810101,0.775559753975721,1.37021237469182,,,,,1084
304,-0.259636512309766,0.161776026521195,0.771331904506654,0.561742511958019,1.05912031623899,,,,,1097
305,-0.0658124782034239,0.147497241902733,0.936306425693402,0.701242329764861,1.25016657663652,,,,,1145
306,-0.53440315885327,0.190802627343738,0.586018946009652,0.403181100693888,0.851771584757396,,,,,1051
307,0.129837697463525,0.136953005339681,1.13864356358816,0.870589021182633,1.48923215587939,,,,,1143
308,-0.153525586924376,0.158518086949817,0.857678818554999,0.628628178490553,1.1701876895882,,,,,1088
309,-0.174929798446161,0.16221305666789,0.839515954025025,0.610875840597833,1.1537320519548,,,,,1042
310,-0.208130330339323,0.164096057792521,0.812101188391018,0.588750553445184,1.12018296429085,,,,,1051
311,0.13548604074318,0.140602612139537,1.14509321107265,0.869279983480514,1.50841902144647,,,,,1065
312,-0.041197828274138,0.147673288223361,0.959639267388264,0.7184694060538,1.28176303090145,,,,,1113
313,-0.00201533302842337,0.146484271814475,0.997986696391636,0.748922905936424,1.3298798024202,,,,,1098
314,0.00314352565667569,0.143715557105919,1.00314847171478,0.756892691694976,1.32952381142721,,,,,1120
315,-0.256055683319346,0.168064190389273,0.774098863197924,0.55685218929896,1.07610073466481,,,,,1051
316,-0.0121896371999844,0.1463523947437,0.987884355474446,0.741533410855822,1.31607758396865,,,,,1112
317,-0.0591959853644125,0.147536313993086,0.942522030531037,0.705843422531616,1.25856209703018,,,,,1136
318,0.0511897373053008,0.14262613843651,1.05252257713642,0.795843789069167,1.39198645588175,,,,,1104
319,-0.182451344527497,0.158362406753798,0.833225183907101,0.610891472540867,1.13647716215351,,,,,1100
320,-0.0384554872858348,0.149179307991646,0.96227453723794,0.718318971784209,1.28908231772926,,,,,1110
321,-0.0877355904611153,0.157002621795121,0.916003044648813,0.673373534282073,1.24605666110782,,,,,1080
